catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
RIT,RIT:eBBH:1214-n100-ecc,a,False,40.0,1.9999959271388543,26.666648565037,13.333351434963,1.41741585813859e-06,1.27576783029629e-06,1.3701997847563196e-06,0.09,37.509508278250905,27.052736547600286,37.509508278250905,,0.9563045362792056,0.0394432846265676,20.07906837087862,37.509508278250905,0.9900196846164558,0.4199300597341863,12.14134960171494,18.754754139125453,0.921009844724093,0.2755217857716019,29.20641022742904,56.26426241737636,0.8779553959642121,0.1832716273550863,37.49585989661425,75.01901655650181,0.9803513288328624,0.5910256987863424,18.257359564921604,37.509508278250905,0.97230159697678,0.5278760946068204,28.25739786409924,56.26426241737636
RIT,RIT:eBBH:1216-n100-ecc,a,False,40.0,1.9999954332068364,26.666646369777265,13.333353630222735,1.46441371610653e-06,1.20099398156283e-06,1.3766070042602662e-06,0.11,37.509508278250905,27.052735920987335,37.509508278250905,,0.8973679586942009,0.2144608532115896,18.018527652901245,37.509508278250905,0.9837318440978836,0.1649987516343425,11.976587996474391,18.754754139125453,0.821205651037942,0.4896074498326186,26.44644492011512,56.26426241737636,0.7545082665152402,0.0484593533767616,34.02608920635448,75.01901655650181,0.9580628846331396,0.0225175744365466,18.5897642040988,37.509508278250905,0.9482557137826022,0.9476135911550287,24.89717313213474,56.26426241737636
RIT,RIT:eBBH:1215-n100-ecc,a,False,40.0,1.999995885620356,26.66664838050984,13.333351619490164,1.43046719500468e-06,1.22604374458776e-06,1.362325951412725e-06,0.1,37.509508278250905,27.052736503940174,37.509508278250905,,0.9349652096123894,0.0163743246138786,19.246903231058088,37.509508278250905,0.9895605928808752,0.3287192535414703,13.32127905106116,18.754754139125453,0.8831172323665354,0.2411612580293811,30.68068532800268,56.26426241737636,0.8234459722079253,0.4174097113768436,37.5874931967507,75.01901655650181,0.972241500585285,0.142928114473746,19.76848310747219,37.509508278250905,0.9635193846128124,0.3488018348551948,31.39034437646399,56.26426241737636
RIT,RIT:eBBH:1217-n100-ecc,a,False,40.0,1.9999959399356533,26.66664862191181,13.333351378088183,1.3550976089417e-06,1.16975459670216e-06,1.2933165212501228e-06,0.12,37.509508278250905,27.052736519074863,37.509508278250905,,0.8646340227563319,0.0076711917091969,18.03845976211762,37.509508278250905,0.977501342300598,4.263951934517967,7.152116390724802,18.754754139125453,0.760209629124447,0.1999700159778319,28.556521203036745,56.26426241737636,0.6605849051746023,0.6083791516823174,36.11455061894913,75.01901655650181,0.9384981124061696,0.0678293244784166,18.27953887583017,37.509508278250905,0.9169328167831376,1.3113353366108216,22.99334728210084,56.26426241737636
RIT,RIT:eBBH:1218-n100-ecc,a,False,40.0,1.9999960496957776,26.666649109735893,13.333350890264107,1.33805448281771e-06,1.1454781127835e-06,1.2738622749467234e-06,0.13,37.509508278250905,27.052736652560085,37.509508278250905,,0.886587069524394,0.7902802057704276,15.586544855336388,37.509508278250905,0.9765538282122608,0.8316730923975338,10.374397740766645,18.754754139125453,0.7834482270610724,0.3048564569301003,28.24770677139614,56.26426241737636,0.6873629928325952,1.1307358250499795,26.77271299914088,75.01901655650181,0.9395689558684864,0.2610152010817084,16.869107287001516,37.509508278250905,0.9168958276964472,0.7704482779646287,24.0705856417993,56.26426241737636
RIT,RIT:eBBH:1219-n100-ecc,a,False,40.0,1.999995841926513,26.666648186314443,13.333351813685557,1.27601498427827e-06,1.1201973743691e-06,1.2240757089861056e-06,0.14,37.509508278250905,27.0527363174392,37.509508278250905,,0.891156995874385,0.4298597202422194,15.94175309581452,37.509508278250905,0.9762349905421858,2.063100519778656,8.650404728108398,18.754754139125453,0.8129561551655436,0.1057528977653654,25.672748144017923,56.26426241737636,0.7225307706619217,0.2984018808482024,29.176324924354955,75.01901655650181,0.9521209546447804,0.1197528259573188,16.735589955887207,37.509508278250905,0.9288262952632212,0.9757876372055396,22.721449184293995,56.26426241737636
RIT,RIT:eBBH:1220-n100-ecc,a,False,40.0,1.999995881781801,26.666648363449543,13.333351636550454,1.28866906363644e-06,1.0865162839371e-06,1.2212847112355044e-06,0.15,37.509508278250905,27.05273638291755,37.509508278250905,,0.8521262012598442,0.2181168847720701,15.884164326211762,37.509508278250905,0.975432156202766,0.8295836800630801,9.884408060380329,18.754754139125453,0.7493243915160109,0.1820652799743181,25.96215637261236,56.26426241737636,0.6482469182381644,0.0992287149972669,28.91162628981165,75.01901655650181,0.9328147955090186,0.0925375395884914,16.70416795207641,37.509508278250905,0.9182514824449532,0.7667958653221718,22.59660660774979,56.26426241737636
RIT,RIT:eBBH:1221-n100-ecc,a,False,40.0,1.9999956932390384,26.66664752547936,13.33335247452064,1.21327294276363e-06,1.0577110136937e-06,1.161418891965986e-06,0.16,37.509508278250905,27.052736055642,37.509508278250905,,0.795549803554111,0.538358967847685,14.5429311140293,37.509508278250905,0.970789831917045,3.428604639410093,7.032805701910705,18.754754139125453,0.6846230929912198,0.1391313184941608,23.71402287356306,56.26426241737636,0.6002215033956576,0.2900237777167727,29.434197784525875,75.01901655650181,0.9175109265315216,0.0063919315933133,15.796474451179984,37.509508278250905,0.8990081924661902,0.4907442496246178,22.617742192339637,56.26426241737636
RIT,RIT:eBBH:1222-n100-ecc,a,False,40.0,1.9999956375829595,26.66664727811829,13.333352721881708,1.17511441626856e-06,1.00980389180568e-06,1.1200108279859892e-06,0.17,37.509508278250905,27.052735939872512,37.509508278250905,,0.7087977701871317,0.8591998184192591,13.424925745885908,37.509508278250905,0.9611501852470744,0.5921595982614031,9.687121660018288,18.754754139125453,0.6156159302183805,0.3686675048027003,22.147032823171777,56.26426241737636,0.6860331143206357,0.3807526102870777,25.4753479425426,75.01901655650181,0.8922037842610359,0.4459422499441474,16.450919036272143,37.509508278250905,0.8984298805038732,0.0194407419277845,23.518897239532848,56.26426241737636
RIT,RIT:eBBH:1223-n100-ecc,a,False,40.0,1.999995792764327,26.66664796781523,13.33335203218477,1.16338130244494e-06,1.01371963451916e-06,1.113494009840481e-06,0.18,37.509508278250905,27.05273613594672,37.509508278250905,,0.685225197110558,0.5162250552542175,13.720666942130904,37.509508278250905,0.9492776471294284,1.8988510803096244,7.985328550682502,18.754754139125453,0.5772777943441123,0.3321568179749972,24.1012612003099,56.26426241737636,0.6904659242420964,0.4136273787770388,28.039937114709097,75.01901655650181,0.8713265629951283,0.132269633451175,15.191287725181148,37.509508278250905,0.8947773158603942,0.3984851512342323,21.602113634664164,56.26426241737636
RIT,RIT:eBBH:1224-n100-ecc,a,False,40.0,1.999995872370744,26.66664832162251,13.33335167837749,1.1601874434688e-06,0.0,7.734577635536195e-07,0.19,37.509508278250905,27.052736048556167,37.509508278250905,,0.731548124344217,0.4390164598664189,13.523812810018002,37.509508278250905,0.949744272417284,1.946129731274484,7.792072684487022,18.754754139125453,0.5891803259649028,0.3707333852016766,21.018467743776377,56.26426241737636,0.6290045889532833,0.1224972921058969,25.94104118285148,75.01901655650181,0.8703989503849863,0.3558121555043732,15.36202890696466,37.509508278250905,0.877505768568256,0.1874717390516209,23.09125014303862,56.26426241737636
RIT,RIT:eBBH:1225-n100-ecc,a,False,40.0,1.9999957580448409,26.666647813505968,13.333352186494034,1.18772591661689e-06,0.0,7.91816717934904e-07,0.2,37.509508278250905,27.052735924406203,37.509508278250905,,0.7734020585238086,0.3045018744398529,14.795156298207772,37.509508278250905,0.9571018487817582,0.9792343138509454,8.658510917701692,18.754754139125453,0.6269816198283095,0.0965563574697796,22.00986655262436,56.26426241737636,0.5111425605283959,0.5786940511635196,22.575414403294094,75.01901655650181,0.8899526500187136,0.9377793789001664,12.270183582262623,37.509508278250905,0.8673659871143582,1.5067254306031257,17.59651288232945,56.26426241737636
RIT,RIT:eBBH:1226-n100-ecc,a,False,40.0,1.9999962956774964,26.66665020299077,13.333349797009234,1.09870027474397e-06,0.0,7.324663976131823e-07,0.21,37.509508278250905,27.052736548267585,37.509508278250905,,0.7315117697303106,1.6619652970473775,10.749054904666838,37.509508278250905,0.9644271704150688,0.2253193324944551,9.430642861229176,18.754754139125453,0.648012029367495,0.5676934046683615,23.022913100926555,56.26426241737636,0.6600579554364037,0.260082337420045,24.705618012068804,75.01901655650181,0.8927341738367689,0.045521236937987,13.715049019423214,37.509508278250905,0.8737546338664578,0.8086759367098035,18.682389223843938,56.26426241737636
RIT,RIT:eBBH:1227-n100-ecc,a,False,40.0,1.999996345594537,26.666650424844825,13.333349575155172,0.0,0.0,0.0,0.22,37.509508278250905,27.052734614070275,37.509508278250905,,0.6682612694758895,0.0607567732599804,13.08879305873174,37.509508278250905,0.9594085860869456,0.5616648311722308,8.673748206057272,18.754754139125453,0.6025946358726498,0.3081422297224941,19.062216757744995,56.26426241737636,0.685089241901409,0.239835846457435,23.3136244326313,75.01901655650181,0.85188606496453,0.4251135928737367,13.929505929971713,37.509508278250905,0.8627089221778851,0.5736423985802883,18.45612538326498,56.26426241737636
RIT,RIT:eBBH:1228-n100-ecc,a,False,40.0,1.999996247239015,26.66664998770809,13.333350012291907,0.0,0.0,0.0,0.23,37.509508278250905,27.052734481847136,37.509508278250905,,0.7988645842937586,0.2766136794831893,11.806956192527212,37.509508278250905,0.9588783887893764,1.5577467308738888,7.318593469596896,18.754754139125453,0.6278143743199918,0.6868350043974664,17.166792294419313,56.26426241737636,0.4876307555685621,0.0997488922591738,20.82212608476111,75.01901655650181,0.8717960226831343,0.2190463809020962,11.934417838875264,37.509508278250905,0.8331966016758937,0.685506401910824,17.298717930721175,56.26426241737636
RIT,RIT:eBBH:1229-n100-ecc,a,False,40.0,1.9999962134379856,26.66664983748092,13.333350162519082,0.0,0.0,0.0,0.24,37.509508278250905,27.05273443640428,37.509508278250905,,0.9085443407396868,2.2943378929493194,8.732922934624948,37.509508278250905,0.9786002280611245,1.148430977760969,7.545376763057517,18.754754139125453,0.8178218883414119,0.8587278074765321,16.21800810222748,56.26426241737636,0.7467458472969243,0.2017529330257756,19.71086345829029,75.01901655650181,0.9330501763395818,0.9725921067090904,10.346057316409942,37.509508278250905,0.8882071811469906,1.7658169338177905,14.501957359728886,56.26426241737636
RIT,RIT:eBBH:1230-n100-ecc,a,False,40.0,1.9999962647496123,26.66665006553316,13.333349934466836,0.0,0.0,0.0,0.25,37.509508278250905,27.052734505387484,37.509508278250905,,0.9453120451640836,0.9002183386558357,10.163016693574017,37.509508278250905,0.98703818798044,0.6456972590891733,9.782514604804916,18.754754139125453,0.8936715330589899,1.1528301272972408,15.193431939099083,56.26426241737636,0.861121263458957,0.5877515128403379,18.05010467230649,75.01901655650181,0.9662892001472302,0.2451391026902216,12.115588877565845,37.509508278250905,0.9397178344255546,2.879919059046764,12.427051796682807,56.26426241737636
RIT,RIT:eBBH:1231-n100-ecc,a,False,40.0,1.999996510060314,26.66665115580557,13.333348844194424,0.0,0.0,0.0,0.27,37.509508278250905,27.05273483516969,37.509508278250905,,0.9145110253048828,1.5157764832366103,9.106063306553258,37.509508278250905,0.984670321947905,0.4931402387847272,7.993310926690408,18.754754139125453,0.9022571423182916,0.0378570503374456,17.401323408074898,56.26426241737636,0.8723649352915442,0.3424694983716685,18.11854180718832,75.01901655650181,0.969430318811241,1.5624834235777494,9.071000214617516,37.509508278250905,0.9610059338158968,1.1299330027064731,14.95804678686526,56.26426241737636
RIT,RIT:eBBH:1232-n100-ecc,a,False,40.0,1.9999969700285196,26.666653200113156,13.333346799886847,0.0,0.0,0.0,0.3,37.509508278250905,27.052735453536336,37.509508278250905,,0.8976186972846272,1.4248913780580144,8.923487873728547,37.509508278250905,0.9892855372875542,0.530570011588006,7.776794459367308,18.754754139125453,0.8734639965559928,1.4105697797774617,13.859875626579148,56.26426241737636,0.8303113147984998,0.3358774622466882,17.462369182011052,75.01901655650181,0.9591151746841252,1.937959711951516,8.387460005839339,37.509508278250905,0.9525666464152844,1.074886556649851,14.613073223830938,56.26426241737636
RIT,RIT:eBBH:1233-n100-ecc,a,False,40.0,1.99999931899216,26.66666363996447,13.333336360035531,0.0,0.0,0.0,0.35,37.509508278250905,27.05273861138888,37.509508278250905,,0.8873174917728864,2.255819890770309,7.829699858764879,37.509508278250905,0.9760287087121456,0.2088408969968597,8.567286086145387,18.754754139125453,0.8268846420790246,1.329822107177038,13.627881361147322,56.26426241737636,0.7778599755110248,0.6975760135482734,16.006732177751765,75.01901655650181,0.9435403691493788,0.910210086084274,9.316703912901188,37.509508278250905,0.9278999171125336,0.7197656885706867,14.94057263432907,56.26426241737636
RIT,RIT:eBBH:1234-n100-ecc,a,False,40.0,1.9999982665134624,26.666658962277605,13.333341037722397,0.0,0.0,0.0,0.4,37.509508278250905,27.05273719647891,37.509508278250905,,0.8694337150094754,5.022425328101414,5.803676887516904,37.509508278250905,0.964071168519662,0.2332014043362728,7.893379675067435,18.754754139125453,0.8200092580336426,0.6617778838462687,14.66980441269681,56.26426241737636,0.7639121478499996,0.6263404056142351,15.811920968244252,75.01901655650181,0.929098095901326,0.0619470864018949,10.570998545066828,37.509508278250905,0.916751742632608,2.5431316506987227,11.641838938442724,56.26426241737636
RIT,RIT:eBBH:1236-n100-ecc,a,False,40.0,1.9999983163822053,26.666659183916718,13.333340816083288,0.0,0.0,0.0,0.6,37.509508278250905,27.052737263521298,37.509508278250905,,0.8855429578556581,6.977847113486954,4.720119531545502,37.509508278250905,0.9492666399939758,4.825081763072008,4.488145025646442,18.754754139125453,0.8521910959696533,3.069248011702477,10.406186143819246,56.26426241737636,0.7727450619750916,2.593092252184092,11.62884684405244,75.01901655650181,0.9062242560458758,1.4570945235075348,8.108987836526973,37.509508278250905,0.893454061447038,3.158844772764473,10.400811434950205,56.26426241737636
RIT,RIT:eBBH:1235-n100-ecc,a,False,40.0,1.9999986511015333,26.66666067155968,13.333339328440324,0.0,0.0,0.0,0.5,37.509508278250905,27.05273771350192,37.509508278250905,,0.8888946467246092,7.132307554330512,4.75645638770248,37.509508278250905,0.9630396811814084,0.3302229969716842,7.636631605189782,18.754754139125453,0.8301082921555076,1.9867043747366997,11.99037549509365,56.26426241737636,0.7577113784417296,0.6158001840348825,15.313628057444108,75.01901655650181,0.9219688455451726,1.427827701609785,8.295668707230083,37.509508278250905,0.9035712205953688,1.298567978480222,13.194280702865964,56.26426241737636
RIT,RIT:eBBH:1237-n100-ecc,a,False,40.0,1.9999998615045824,26.66666605113145,13.33333394886855,0.0,0.0,0.0,0.7,37.509508278250905,27.05273934072335,37.509508278250905,,0.928903464064364,6.846401461170122,4.698065967574394,37.509508278250905,,10.845613113116013,2.883168123363469,18.754754139125453,0.8554058029736088,3.499137053593394,9.809037182268842,56.26426241737636,0.805328461650386,2.434638027896637,11.632085642317351,75.01901655650181,0.9143047181522584,4.635508703230981,5.665833700071577,37.509508278250905,0.8755572490136285,5.027980598892186,8.561050459509659,56.26426241737636
RIT,RIT:eBBH:1238-n100-ecc,a,False,40.0,2.0000004950697385,26.66666886697625,13.333331133023748,0.0,0.0,0.0,0.8,37.509508278250905,27.05274019246383,37.509508278250905,,0.9355622942676204,10.431308946768125,3.668034907281815,37.509508278250905,,14.86585590745518,2.326156792564288,18.754754139125453,0.8807185455685088,3.035176740253973,10.23720596155007,56.26426241737636,0.8120452339951234,4.834324826776963,9.054209263380134,75.01901655650181,0.9007429349427916,3.105740515061507,6.549216462279926,37.509508278250905,0.8716428733697148,21.073697730212366,3.519118409083653,56.26426241737636
RIT,RIT:eBBH:1239-n100-ecc,a,False,40.0,1.999999658081013,26.666665147026556,13.333334852973447,0.0,0.0,0.0,0.9,37.509508278250905,27.0527390672484,37.509508278250905,,0.9352367812204824,5.603608818746412,5.1257269236341925,37.509508278250905,,32.35237408761335,1.2683945568884647,18.754754139125453,0.8747918083277858,5.191455589428017,8.26375654290692,56.26426241737636,0.8224416641323843,5.410968240954223,8.542808141995415,75.01901655650181,0.8738038374607814,11.439401316691402,3.448061609351849,37.509508278250905,0.8254140067883974,24.063695786566207,3.1534907416831,56.26426241737636
RIT,RIT:eBBH:1240-n100-ecc,a,False,40.0,2.000002531894604,26.66667791952208,13.333322080477924,0.0,0.0,0.0,0.99,37.509508278250905,27.052742930691974,37.509508278250905,,0.9050582105385258,10.795503294353628,3.544794543555998,37.509508278250905,,4.309050036540513,4.608243269970738,18.754754139125453,0.8329132399492524,9.814574443776644,5.85441259856225,56.26426241737636,0.806444355731464,15.321028876472068,4.588326262409375,75.01901655650181,0.8144679236674309,18.9176028219838,2.4093832061461558,37.509508278250905,0.3712768869160723,,,56.26426241737636
RIT,RIT:eBBH:1244-n100-ecc,a,False,40.0,1.3333317894445034,22.85713151427864,17.14286848572136,1.32743476505209e-06,0.0,7.585337750355297e-07,0.006,37.509508278250905,26.27627516554757,37.509508278250905,,0.9984535753582546,0.4345105695213144,26.788207738691725,37.509508278250905,0.9972594013330952,0.2398428156921726,15.04578327241383,18.754754139125453,0.9939772801966132,0.324637585810444,39.84265112898765,56.26426241737636,0.9920395644497104,0.1807877012604752,46.09264742084516,75.01901655650181,0.9965598208821326,0.1885905677763945,25.739151260231317,37.509508278250905,0.9798719608816008,0.3737461860178642,36.02662051010009,56.26426241737636
RIT,RIT:eBBH:1245-n100-ecc,a,False,40.0,1.333331598286906,22.857130109853504,17.142869890146496,1.19776769223657e-06,0.0,6.844382995707563e-07,0.008,37.509508278250905,26.276277008331853,37.509508278250905,,0.9988133419090888,0.4338195207518487,26.63477854472918,37.509508278250905,0.997824594612142,0.2299606626240585,15.004074280222744,18.754754139125453,0.9961191448518704,0.328432490878243,39.64648544933697,56.26426241737636,0.9943993570110732,0.2441406015826731,49.04489912890999,75.01901655650181,0.997618738293544,0.0279818418660665,24.717062941876,37.509508278250905,0.9830773631318316,0.0388703208610296,37.726592437974034,56.26426241737636
RIT,RIT:eBBH:1246-n100-ecc,a,False,40.0,1.33333152892064,22.857129600223026,17.142870399776978,1.17176840993868e-06,0.0,6.695815601853917e-07,0.01,37.509508278250905,26.276277350781022,37.509508278250905,,0.9989892906602544,0.4152846616808286,26.40023160254651,37.509508278250905,0.9983087907177628,0.7118357969663717,13.909212974041033,18.754754139125453,0.9983474535170987,0.3170506239389433,39.34866970192217,56.26426241737636,0.9966528441234366,0.5379927278287934,51.2463257983987,75.01901655650181,0.9987702527410186,0.3929639958361756,23.234462514389005,37.509508278250905,0.987959869606322,0.0326371889585033,37.554274353860826,56.26426241737636
RIT,RIT:eBBH:1247-n100-ecc,a,False,40.0,1.3333327136550726,22.857138304403403,17.142861695596594,1.43115994557833e-06,0.0,8.178055202951583e-07,0.015,37.509508278250905,26.27627436873153,37.509508278250905,,0.997416548137467,0.3346050021343468,25.683323176576984,37.509508278250905,0.9964018644514664,0.9810595299086488,13.242322454446589,18.754754139125453,0.9915530251173262,0.2613236742810965,38.45253719028006,56.26426241737636,0.9883089264128436,0.1149758307511396,47.039772366220085,75.01901655650181,0.994818473154616,0.1093226264086194,24.77954147922754,37.509508278250905,0.9828285810512007,0.0333697843617285,37.04275798095547,56.26426241737636
RIT,RIT:eBBH:1248-n100-ecc,a,False,40.0,1.333331692994747,22.85713080566722,17.142869194332782,1.35584952549105e-06,0.0,7.74770748923769e-07,0.02,37.509508278250905,26.276274640622045,37.509508278250905,,0.9966673158533988,0.4376551335323319,25.76685045302517,37.509508278250905,0.9972194134397506,1.281440435787052,12.574365639079112,18.754754139125453,0.9932551296560892,0.2409377207512272,37.78680701871128,56.26426241737636,0.98751792761336,0.2034182507712069,44.065522172898525,75.01901655650181,0.997023323817491,0.3466761680951362,22.74770496136955,37.509508278250905,0.9893297567824868,0.0311853147008034,36.54266210743981,56.26426241737636
RIT,RIT:eBBH:1249-n100-ecc,a,False,40.0,1.3333317109398146,22.85713093750872,17.142869062491283,1.24090777601603e-06,0.0,7.090897879442785e-07,0.03,37.509508278250905,26.276276438090427,37.509508278250905,,0.9935686544810666,0.5769525852049203,25.669318769493525,37.509508278250905,0.995687409920862,1.3017588869329677,12.266043614779312,18.754754139125453,0.9850844596811936,0.0118726420890398,35.28140365067505,56.26426241737636,0.9767680398257008,0.2402980752356495,45.92910984525607,75.01901655650181,0.993868332867036,0.0427203771359006,23.18771419206449,37.509508278250905,0.9876504497849076,0.7322874341640825,32.0040207290916,56.26426241737636
RIT,RIT:eBBH:1251-n100-ecc,a,False,40.0,1.33333264592948,22.857137806827343,17.142862193172654,1.41820698996095e-06,0.0,8.104038152035811e-07,0.05,37.509508278250905,26.276274509999705,37.509508278250905,,0.9855884231759356,0.204086263699032,21.32463560686478,37.509508278250905,0.9925510190231912,1.75186527026456,11.074915369368425,18.754754139125453,0.9709189756100208,0.2788863379759569,34.95698006161962,56.26426241737636,0.9575791895676145,0.2760642338568651,43.49416862078584,75.01901655650181,0.9910954584190624,0.9114636779145936,19.255603630767222,37.509508278250905,0.9834728928683198,0.2305413363331397,32.59540393459081,56.26426241737636
RIT,RIT:eBBH:1250-n100-ecc,a,False,40.0,1.3333308100626875,22.85712431880786,17.142875681192137,1.38009541202785e-06,0.0,7.886253101134231e-07,0.04,37.509508278250905,26.276273490775857,37.509508278250905,,0.9910196991177956,0.088690394130812,22.991810623401964,37.509508278250905,0.9971700385038826,1.6808007568993883,11.429896088878984,18.754754139125453,0.984124619926348,0.2658150686906288,35.899071373649626,56.26426241737636,0.976427406346729,0.1103523077881149,43.6497486248447,75.01901655650181,0.9965708556969304,0.1190699823647177,22.27816212065744,37.509508278250905,0.985647669588128,0.3211382188015751,33.07600044566134,56.26426241737636
RIT,RIT:eBBH:1253-n100-ecc,a,False,40.0,1.333333689411775,22.857145473228968,17.14285452677103,1.39966225678034e-06,0.0,7.998070954154046e-07,0.07,37.509508278250905,26.276275712208545,37.509508278250905,,0.971048706730462,0.304335154618691,19.82560041030404,37.509508278250905,0.9929803203885448,0.3948037713672422,14.450995664307529,18.754754139125453,0.9424025858699202,0.0741535901546376,31.934500507692277,56.26426241737636,0.9132772590143886,0.2659853903787777,40.85041062725908,75.01901655650181,0.9869386799634988,0.1497590970973969,21.327582839403707,37.509508278250905,0.9759413592956792,0.147321654095377,31.211879512921957,56.26426241737636
RIT,RIT:eBBH:1252-n100-ecc,a,False,40.0,1.3333328828377542,22.85713954737878,17.14286045262122,1.3496109931273e-06,0.0,7.712061701146789e-07,0.06,37.509508278250905,26.276275780541823,37.509508278250905,,0.9762334785255244,0.1969427624260098,20.732868053077624,37.509508278250905,0.9935266163151087,1.801125048269653,10.759301132712809,18.754754139125453,0.9549834604458276,0.2851845758986888,33.996500379999176,56.26426241737636,0.9319938278358324,0.3308823929875263,42.555517172431735,75.01901655650181,0.9885524199497556,0.3744549409853842,22.7735046140502,37.509508278250905,0.9761893313370053,0.234397330259168,31.658733805231535,56.26426241737636
RIT,RIT:eBBH:1255-n100-ecc,a,False,40.0,1.3333319450288852,22.857132657349005,17.142867342650995,1.38435345478724e-06,0.0,7.910587640182836e-07,0.09,37.509508278250905,26.27627441992982,37.509508278250905,,0.9553386473173122,0.2536610015520786,18.852530489272173,37.509508278250905,0.989167488194968,0.8736797097222168,11.375084754979472,18.754754139125453,0.9166179223372428,0.0734128878786991,30.15156445208688,56.26426241737636,0.8792392175605193,0.0417361106079868,37.0231033524613,75.01901655650181,0.9831390364458016,0.4893615883700705,18.227220733289784,37.509508278250905,0.9757064248132554,0.4047439149096318,28.35912569283417,56.26426241737636
RIT,RIT:eBBH:1254-n100-ecc,a,False,40.0,1.3333328996822038,22.857139671133968,17.142860328866036,1.46491740717717e-06,0.0,8.370955445631001e-07,0.08,37.509508278250905,26.276274008986977,37.509508278250905,,0.9677913129167368,0.0129368476108409,20.248827631649128,37.509508278250905,0.9931077862121306,0.0376558628080045,13.177985860952614,18.754754139125453,0.9435480592121808,0.1685227306144865,31.535736142632462,56.26426241737636,0.917698869012006,0.2501256111661055,36.51016021910295,75.01901655650181,0.988123472517703,0.3303978969393916,19.22928102632928,37.509508278250905,0.9717276710350208,0.2531151787202488,29.871988664666613,56.26426241737636
RIT,RIT:eBBH:1256-n100-ecc,a,False,40.0,1.3333320708917873,22.85713358205709,17.14286641794291,1.26742117281413e-06,0.0,7.242403762935011e-07,0.1,37.509508278250905,26.276276342605417,37.509508278250905,,0.9324942280617682,0.2566195865364957,18.25805312459825,37.509508278250905,0.9872757170884686,0.3039162356222992,12.06939040962118,18.754754139125453,0.8842804608960249,0.0270183089386955,28.760097648697517,56.26426241737636,0.8394179091586048,0.4126318399129973,38.056743191506975,75.01901655650181,0.9818914023386524,0.2652044073197884,18.268381544525965,37.509508278250905,0.969363078972491,0.6674456705423009,26.45932849797069,56.26426241737636
RIT,RIT:eBBH:1257-n100-ecc,a,False,40.0,1.3333319408788344,22.8571326268588,17.142867373141197,1.16556117187292e-06,0.0,6.660346572554073e-07,0.11,37.509508278250905,26.276277808270443,37.509508278250905,,0.9000473304550487,0.3596162982511973,17.44899231990227,37.509508278250905,0.986380989529248,0.4215245285844679,13.261804332043276,18.754754139125453,0.8200331943536666,0.2867338301184545,26.82590226236394,56.26426241737636,0.7594975432173411,0.5063603536552199,37.465061425759856,75.01901655650181,0.9734156282546093,0.2409690960170213,17.797372618944564,37.509508278250905,0.9540730513138874,0.5989786708846153,25.960351052833584,56.26426241737636
RIT,RIT:eBBH:1258-n100-ecc,a,False,40.0,1.3333325030753644,22.857136757286224,17.14286324271378,1.10616658163899e-06,0.0,6.320950208215552e-07,0.12,37.509508278250905,26.276279222709977,37.509508278250905,,0.8968249059236924,0.3445656458867273,17.016345337490623,37.509508278250905,0.9804657494170108,3.243231279532146,7.9981261822118945,18.754754139125453,0.8109903602879294,0.2889339668245302,28.618280721148206,56.26426241737636,0.7322060176275436,0.5957872554913717,36.95365528302985,75.01901655650181,0.9631787848955992,0.0251679022542817,18.058634320004707,37.509508278250905,0.9480194376505972,0.4978816608603048,25.655160294616586,56.26426241737636
RIT,RIT:eBBH:1259-n100-ecc,a,False,40.0,1.3333330000723351,22.85714040869436,17.142859591305644,1.10012740158394e-06,0.0,6.28644162136405e-07,0.13,37.509508278250905,26.2762797521934,37.509508278250905,,0.909902057741886,0.3178693206029359,16.622172834745733,37.509508278250905,0.9821601518169144,1.7721597761326773,9.265009027010144,18.754754139125453,0.8337037722200039,0.0849494354982607,26.93688372466182,56.26426241737636,0.7623054334068673,0.2686864437053632,33.92811629356479,75.01901655650181,0.9672777903044362,0.1615619061080449,17.057223336301547,37.509508278250905,0.9483085686494146,0.82170645907153,23.8413341030358,56.26426241737636
RIT,RIT:eBBH:1261-n100-ecc,a,False,40.0,1.3333344047683218,22.857150728906504,17.142849271093496,0.0,0.0,0.0,0.15,37.509508278250905,26.276298106731065,37.509508278250905,,0.855676458192502,0.2296483559683637,15.803075027728818,37.509508278250905,0.9778303643283448,1.4340887676599388,9.229006591652029,18.754754139125453,0.7607475936839113,0.1014748794725469,25.357986439333004,56.26426241737636,0.677141374766204,0.1300783525462301,30.953928479346512,75.01901655650181,0.961520721279654,0.1771835247556007,16.890931363673623,37.509508278250905,0.946009728785444,0.1409290643282573,25.914271462406003,56.26426241737636
